year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,16,19,70,28,0,OMJHL,59,Kingston Canadians,47
1975-76,17,61,92,51,0,OMJHL,65,Kingston Canadians,112
1976-77,18,53,210,74,0,OMJHL,63,Kingston Canadians,127
1978-79,20,17,106,22,0,AHL,38,Maine Mariners,39
1981-82,23,0,4,1,0,Can-Cup,4,Canada,1
1991-92,33,3,4,3,0,Italy,5,HC Asiago,6
