year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1944-45,16,2,2,1,0,OHA-B,4,Brantford Lions,3
1946-47,18,3,0,6,0,OHA-Jr.,8,Galt Red Wings,9
1947-48,19,6,6,10,0,OHA-Jr.,8,Galt Rockets,16
1948-49,20,0,2,0,0,QSHL,1,Quebec Aces,0
1949-50,21,3,6,12,0,QSHL,12,Quebec Aces,15
1950-51,22,1,0,5,0,EAHL,6,New York Rovers,6
1951-52,23,2,0,3,0,AHL,7,Cincinnati Mohawks,5
1953-54,25,1,0,6,0,WHL,13,Vancouver Canucks,7
1954-55,26,1,2,2,0,WHL,5,Vancouver Canucks,3
1957-58,29,6,0,14,0,NOHA,14,Kitchener Dutchmen,20
1957-58,29,0,0,1,0,Al-Cup,5,Kitchener Dutchmen,1
1958-59,30,5,0,9,0,NOHA,11,Kitchener Dutchmen,14
1959-60,31,0,0,6,0,OHA-Sr.,8,Kitchener-Waterloo Dutchmen,6
1960-61,32,4,0,12,0,Al-Cup,12,Galt Terriers,16
