year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,17,22,115,27,0,QJHL,45,Hull Volants,49
1967-68,18,18,138,17,0,OHA-Jr.,54,Ottawa 67\'s,35
1968-69,19,17,116,23,0,OHA-Jr.,54,Ottawa 67\'s,40
1969-70,20,3,42,5,0,AHL,61,Springfield Kings,8
1970-71,21,9,94,23,0,AHL,60,Springfield Kings,32
1978-79,29,3,10,7,0,CHL,9,Oklahoma City Stars,10
