age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,13.3,2,4,-2,NHL,15,0,1974-75,0,15,2,,0,9,,NYI,6
26,,0.0,0,1,-1,NHL,13,0,1975-76,0,25,0,,0,2,,NYI,1
27,,0.0,0,4,2,NHL,11,0,1976-77,0,20,0,,0,6,,NYI,4
