pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Sudbury Wolves,4,0,19,NOHA,5,1919-20,20,15
8,Sudbury Wolves,9,0,31,NOHA,9,1921-22,22,22
16,Sudbury Wolves,5,0,11,NOHA,7,1922-23,23,6
4,Providence Reds,1,0,3,Can-Am,7,1928-29,29,2
81,Duluth Hornets,3,0,17,AHA,48,1929-30,30,14
60,Duluth Hornets,2,0,10,AHA,42,1930-31,31,8
2,Tulsa Oilers,0,0,0,AHA,2,1931-32,32,0
