assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,University of Michigan,1,1994-95,3,1,4,18,0,CCHA
4,University of Michigan,0,1995-96,7,4,0,19,0,CCHA
2,University of Michigan,2,1996-97,6,4,8,20,0,CCHA
1,Portland Pirates,1,1999-00,4,2,4,23,0,AHL
1,Philadelphia Phantoms,2,2000-01,9,3,8,24,0,AHL
2,Hershey Bears,1,2001-02,7,3,15,25,0,AHL
1,Providence Bruins,0,2002-03,4,1,12,26,-1,AHL
1,Providence Bruins,0,2003-04,2,1,0,27,-3,AHL
