league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,61,0,18,0,41,0,,BOS,"[{'link': '/awards/nhl_all_star.html#1967', 'name': None}, {'link': '/awards/calder.html#1967', 'name': None}, {'link': '/awards/voting-1967.html#hart', 'name': 'Hart-6'}, {'link': '/awards/voting-1967.html#norris', 'name': 'Norris-3'}]",0,9,28,0,13,1,1966-67,,3,102,0,0
NHL,46,1,19,172,31,8,,BOS,"[{'link': '/awards/nhl_all_star.html#1968', 'name': None}, {'link': '/awards/voting-1968.html#hart', 'name': 'Hart-4'}, {'link': '/awards/norris.html#1968', 'name': None}]",6.4,8,20,30,11,0,1967-68,,3,63,0,12
NHL,67,2,20,285,64,14,,BOS,"[{'link': '/awards/nhl_all_star.html#1969', 'name': None}, {'link': '/awards/voting-1969.html#hart', 'name': 'Hart-3'}, {'link': '/awards/norris.html#1969', 'name': None}]",7.4,17,43,0,21,0,1968-69,,4,133,2,27
NHL,0,3,21,0,0,39,,BOS,"[{'link': '/awards/nhl_all_star.html#1970', 'name': None}, {'link': '/awards/hart.html#1970', 'name': None}, {'link': '/awards/norris.html#1970', 'name': None}, {'link': '/awards/ross.html#1970', 'name': None}, {'link': '/awards/smythe.html#1970', 'name': None}]",8.0,18,0,0,33,4,1969-70,,11,125,2,46
NHL,78,5,22,392,139,42,,BOS,"[{'link': '/awards/nhl_all_star.html#1971', 'name': None}, {'link': '/awards/hart.html#1971', 'name': None}, {'link': '/awards/norris.html#1971', 'name': None}]",9.4,29,0,0,37,3,1970-71,,5,91,10,50
NHL,76,4,23,353,117,25,,BOS,"[{'link': '/awards/nhl_all_star.html#1972', 'name': None}, {'link': '/awards/hart.html#1972', 'name': None}, {'link': '/awards/norris.html#1972', 'name': None}, {'link': '/awards/smythe.html#1972', 'name': None}]",10.5,22,0,0,37,4,1971-72,,11,106,5,50
NHL,63,3,24,282,101,28,,BOS,"[{'link': '/awards/nhl_all_star.html#1973', 'name': None}, {'link': '/awards/voting-1973.html#hart', 'name': 'Hart-3'}, {'link': '/awards/norris.html#1973', 'name': None}]",10.3,21,72,56,29,1,1972-73,,7,99,4,40
NHL,74,4,25,384,122,25,,BOS,"[{'link': '/awards/nhl_all_star.html#1974', 'name': None}, {'link': '/awards/voting-1974.html#hart', 'name': 'Hart-3'}, {'link': '/awards/norris.html#1974', 'name': None}]",8.3,21,0,0,32,0,1973-74,,11,82,4,61
NHL,0,4,26,0,0,32,,BOS,"[{'link': '/awards/nhl_all_star.html#1975', 'name': None}, {'link': '/awards/voting-1975.html#hart', 'name': 'Hart-3'}, {'link': '/awards/norris.html#1975', 'name': None}, {'link': '/awards/pearson.html#1975', 'name': None}, {'link': '/awards/ross.html#1975', 'name': None}]",12.0,28,0,0,46,2,1974-75,,16,101,2,55
NHL,10,0,27,57,18,6,,BOS,[],8.8,1,13,10,5,1,1975-76,,3,22,1,6
NHL,20,0,28,55,23,12,,CBH,[],7.3,2,19,6,4,0,1976-77,,2,25,0,7
NHL,6,0,30,18,4,0,,CBH,[],11.1,2,2,2,2,0,1978-79,,0,4,0,2
