age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,3,0,NHL,13,0,1977-78,0,7,0,,0,15,,BOS,3
22,,5.0,1,1,2,NHL,11,0,1978-79,0,20,1,,0,8,,BOS,2
23,,13.6,2,2,7,NHL,10,1,1979-80,0,22,3,,0,4,,BOS,5
28,,0.0,0,1,1,NHL,2,0,1984-85,0,1,0,,0,0,,LAK,1
