pim,team,assists,plus_minus,points,league,games_played,year,age,goals
56,Estevan Bruins,4,0,7,SJHL,51,1964-65,16,3
45,Estevan Bruins,23,0,26,SJHL,59,1965-66,17,3
81,Estevan Bruins,32,0,42,CMJHL,56,1966-67,18,10
154,Oklahoma City Blazers,16,0,23,CPHL,41,1967-68,19,7
194,Oklahoma City Blazers,25,0,28,CHL,55,1968-69,20,3
59,2 Teams,9,0,10,CHL,50,1980-81,32,1
43,Houston Apollos,6,0,7,CHL,33,1980-81,32,1
16,Oklahoma City Stars,3,0,3,CHL,17,1980-81,32,0
