league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,71,0,26,0,44,0,,QBN,[],0,7,29,0,15,0,1972-73,,8,46,0,0
WHA,41,1,27,0,15,0,,QBN,[],0,3,11,0,4,0,1973-74,,1,6,0,0
