year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,16,9,55,17,0,ON-Jr.B,42,Barrie Colts,26
1991-92,17,5,97,21,0,OHL,66,Kingston Frontenacs,26
1992-93,18,19,117,55,0,OHL,64,Kingston Frontenacs,74
1993-94,19,12,100,52,0,OHL,61,Kingston Frontenacs,64
1993-94,19,0,2,2,0,AHL,4,Fredericton Canadiens,2
1994-95,20,5,126,27,0,AHL,78,Fredericton Canadiens,32
1995-96,21,5,189,18,0,AHL,49,Fredericton Canadiens,23
1996-97,22,3,99,12,0,AHL,23,Fredericton Canadiens,15
2002-03,28,0,6,1,3,WC-A,9,Canada,1
2004-05,30,3,28,1,0,Finland,18,TPS Turku,4
2011-12,37,5,102,19,11,ECHL,61,Elmira Jackals,24
