year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,18,4,16,9,0,WHL,14,Prince Albert Raiders,13
1999-00,19,0,10,1,0,WHL,4,Red Deer Rebels,1
2000-01,20,5,54,10,0,WHL,22,Red Deer Rebels,15
2000-01,20,2,4,5,0,M-Cup,4,Red Deer Rebels,7
2002-03,22,0,20,2,0,AHL,4,Wilkes-Barre Scranton Pens,2
2003-04,23,0,37,2,2,AHL,8,Wilkes-Barre Penguins,2
2004-05,24,0,2,0,-4,AHL,5,Wilkes-Barre Penguins,0
2005-06,25,2,18,2,0,Sweden,5,Mora IK,4
2006-07,26,1,18,9,0,Finland,10,Karpat Oulu,10
2007-08,27,0,2,0,0,Russia,1,Avangard Omsk,0
2011-12,31,0,6,4,0,Finland,6,Jokerit Helsinki,4
