power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,1,NHL,1983-84,21,2,NYR,,0,4,-1,0,8,,,25.0,2
0,2,0,0,NHL,1984-85,22,0,NYR,,0,2,0,0,1,,,0.0,0
0,12,1,0,NHL,1985-86,23,0,NYR,,1,4,-2,0,6,,,0.0,0
0,6,1,0,NHL,1986-87,24,1,NYR,,0,0,-5,0,7,,,14.3,1
0,4,1,0,NHL,1988-89,26,0,NYR,,1,2,-3,0,3,,,0.0,0
0,10,1,0,NHL,1989-90,27,1,NYR,,0,2,2,1,11,,,9.1,0
0,6,3,0,NHL,1990-91,28,1,NYR,,2,0,-1,0,7,,,14.3,1
0,13,5,1,NHL,1991-92,29,2,NYR,,3,2,-6,1,11,,,18.2,1
