age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,20.0,2,1,1,NHL,6,0,1972-73,0,10,2,,0,4,,BUF,3
22,,3.1,0,4,-5,NHL,0,0,1974-75,0,32,1,,1,38,,BUF,5
23,,0.0,0,3,-3,NHL,8,0,1975-76,0,21,0,,0,33,,BUF,3
24,,0.0,0,0,-3,NHL,6,0,1976-77,0,24,0,,0,12,,BUF,0
25,,0.0,0,1,2,NHL,8,0,1977-78,0,13,0,,0,28,,BUF,1
26,,0.0,0,1,1,NHL,3,0,1978-79,0,10,0,,0,0,,BUF,1
27,,0.0,0,3,5,NHL,14,0,1979-80,0,13,0,,0,18,,BUF,3
28,,0.0,0,0,-2,NHL,8,0,1980-81,0,14,0,,0,14,,BUF,0
32,,0.0,0,0,-2,NHL,5,0,1984-85,0,2,0,,0,4,,BUF,0
