average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,33,1,1,NHL,34,12,10,-3,157,9,6,0,5,1969-70,MNS,16,17,[],10.2,,70
,0,0,0,NHL,35,0,0,0,7,0,0,0,0,1970-71,MNS,0,0,[],0.0,,7
,26,0,0,WHA,39,0,8,-9,94,6,0,0,0,1974-75,PHR,6,20,[],6.4,,51
