pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Moose Jaw Warriors,0,0,0,WHL,6,2010-11,17,0
12,Moose Jaw Warriors,2,0,5,WHL,14,2011-12,18,3
29,Kamloops Blazers,5,0,8,WHL,15,2012-13,19,3
0,Moose Jaw Warriors,0,0,0,WHL,0,2012-13,19,0
16,Chicago Wolves,0,0,0,AHL,5,2013-14,20,0
2,Chicago Wolves,0,0,2,AHL,5,2014-15,21,2
