average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:56,187,9,0,0,62,NHL,22,8,0,63,0,90,0,1,0,0,0,0,7,2015-16,STL,1,165,8,19,1.1,1000,67,[]
17:46,171,15,1,0,95,NHL,23,12,0,60,11,81,0,3,0,0,0,0,7,2016-17,STL,3,122,12,26,3.7,1226,69,[]
