pim,team,assists,plus_minus,points,league,games_played,year,age,goals
100,Merritt Centennials,60,0,115,BCJHL,63,1977-78,18,55
23,University of Denver,5,0,12,WCHA,17,1978-79,19,7
24,University of Denver,20,0,33,WCHA,36,1979-80,20,13
63,University of Denver,15,0,39,WCHA,39,1980-81,21,24
59,University of Denver,34,0,84,WCHA,42,1981-82,22,50
52,Colorado Flames,17,0,29,CHL,29,1982-83,23,12
