average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,22,1,21,0,7,1,0,0,0,1981-82,CGY,1,1,[],14.3,,5
,26,2,0,NHL,23,14,21,11,72,9,2,0,1,1982-83,CGY,11,15,[],15.3,,41
,75,4,0,NHL,24,30,88,7,189,20,16,0,9,1983-84,CGY,36,39,[],19.0,,73
,68,0,0,NHL,25,32,94,7,171,15,13,0,8,1984-85,CGY,28,40,[],16.4,,74
,39,1,0,NHL,26,17,32,-6,136,10,8,0,4,1985-86,TOT,18,21,[],13.2,,57
,21,1,0,NHL,26,8,8,-3,83,7,4,0,2,1985-86,CGY,11,10,[],13.3,,33
,18,0,0,NHL,26,9,24,-3,53,3,4,0,2,1985-86,STL,7,11,[],13.2,,24
