league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,29,0,20,0,10,0,,TOR,[],0,0,6,0,4,0,1939-40,,0,9,0,0
NHL,47,0,21,0,35,0,,TOR,[],0,0,26,0,9,0,1940-41,,0,15,0,0
NHL,48,0,22,0,38,0,,TOR,[],0,0,26,0,12,0,1941-42,,0,20,0,0
NHL,0,0,23,0,60,0,,TOR,"[{'link': '/awards/voting-1943.html#byng', 'name': 'Byng-3'}]",0,0,42,0,18,0,1942-43,,0,2,0,0
NHL,48,0,26,0,41,0,,TOR,[],0,0,18,0,23,0,1945-46,,0,14,0,0
NHL,60,0,27,0,63,0,,DET,[],0,0,0,0,17,0,1946-47,,0,35,0,0
NHL,41,0,28,0,20,0,,TOT,[],0,0,16,0,4,0,1947-48,,0,25,0,0
NHL,39,0,28,0,20,0,,BOS,[],0,0,16,0,4,0,1947-48,,0,25,0,0
NHL,2,0,28,0,0,0,,NYR,[],0,0,0,0,0,0,1947-48,,0,0,0,0
