bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,MJHL,22,West Kildonan North Stars,1170,16,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1976-77,0,4.00,0,0
0,WHL,53,Calgary Wranglers,2460,17,22,0,0,213,0,0,10,1,8,0,0,0,0,0,1977-78,0,5.20,0,0
0,WHL,66,Calgary Wranglers,3595,18,31,0,0,309,0,0,5,1,26,0,0,0,0,0,1978-79,0,5.16,0,0
0,WHL,66,Calgary Wranglers,3724,19,23,0,0,261,0,0,2,1,39,0,0,0,0,0,1979-80,0,4.21,0,0
0,AHL,2,New Brunswick Hawks,124,20,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1980-81,0,4.35,0,0
0,IHL,47,Flint Generals,2602,20,0,0,0,189,0,0,0,2,0,0,0,0,0,0,1980-81,0,4.36,0,0
0,AHL,28,New Brunswick Hawks,1644,21,8,0,0,70,0,0,4,3,16,0,0,0,0,0,1981-82,0,2.55,0,0
0,AHL,13,Springfield Indians,592,22,6,0,0,49,0,0,0,0,3,0,0,0,0,0,1982-83,0,4.97,0,0
0,CHL,25,Birmingham South Stars,1450,22,11,0,0,81,0,0,1,1,11,0,0,0,0,0,1982-83,0,3.35,0,0
0,AHL,33,2 Teams,1804,23,21,0,0,155,0,0,2,0,8,0,0,0,0,0,1983-84,0,5.16,0,0
0,AHL,19,Sherbrooke Jets,1048,23,10,0,0,88,0,0,2,0,5,0,0,0,0,0,1983-84,0,5.04,0,0
0,AHL,14,Springfield Indians,756,23,11,0,0,67,0,0,0,0,3,0,0,0,0,0,1983-84,0,5.32,0,0
0,AHL,32,Nova Scotia Oilers,1716,25,14,0,0,109,0,0,2,0,11,0,0,0,0,0,1985-86,0,3.81,0,0
0,AHL,32,Nova Scotia Oilers,1813,26,15,0,0,121,0,0,0,2,10,0,0,0,0,0,1986-87,0,4.00,0,0
0,IHL,6,Saginaw Generals,319,26,1,0,0,21,0,0,0,0,4,0,0,0,0,0,1986-87,0,3.95,0,0
0,AHL,46,Nova Scotia Oilers,2746,27,15,0,0,171,0,0,5,0,25,0,0,0,0,0,1987-88,0,3.74,0,0
0,AHL,25,Cape Breton Oilers,1497,28,13,0,0,111,0,0,1,0,11,0,0,0,0,0,1988-89,0,4.45,0,0
0,Nat-Tm,22,Canada,1160,28,9,0,0,82,0,0,1,0,8,0,0,0,0,0,1988-89,0,4.24,0,0
0,Nat-Tm,41,Canada,2182,29,17,0,0,140,0,0,0,0,18,0,0,0,0,0,1989-90,0,3.85,0,0
0,Nat-Tm,2,Canada,120,30,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1990-91,0,2.50,0,0
