power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,2008-09,23,0,WSH,14,0,0,-1,0,1,1,,0.0,0
0,12,2,0,NHL,2011-12,26,1,WSH,221,1,4,1,0,13,19,,7.7,1
0,7,1,0,NHL,2012-13,27,1,WSH,68,0,4,-5,0,8,14,,12.5,1
0,14,5,1,NHL,2014-15,29,1,WSH,221,4,4,0,0,24,36,,4.2,1
1,12,3,0,NHL,2015-16,30,3,WSH,158,0,2,1,0,16,23,,18.8,2
0,13,0,0,NHL,2016-17,31,0,WSH,152,0,4,-5,0,6,14,,0.0,0
