pim,team,assists,plus_minus,points,league,games_played,year,age,goals
100,Calgary Royals,27,0,37,AJHL,58,2003-04,18,10
114,Calgary Royals,42,0,70,AJHL,64,2004-05,19,28
40,U. of Alaska Anchorage,6,0,10,WCHA,31,2005-06,20,4
93,U. of Alaska Anchorage,10,0,20,WCHA,36,2006-07,21,10
4,Idaho Steelheads,8,6,10,ECHL,8,2006-07,21,2
41,Hershey Bears,18,-1,37,AHL,64,2007-08,22,19
37,Hershey Bears,5,-7,9,AHL,47,2008-09,23,4
25,Hershey Bears,19,10,35,AHL,66,2009-10,24,16
26,Hershey Bears,6,-1,14,AHL,34,2010-11,25,8
