league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,58,0,20,137,28,0,,INR,[],12.4,14,11,-15,17,0,1974-75,,3,20,0,0
WHA,11,1,21,9,3,0,,INR,[],11.1,1,2,-5,1,0,1975-76,,0,0,0,0
