age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
30,,0,2,1,0,WHA,10,0,1972-73,1,0,3,,1,10,,HSA,4
31,,0,0,8,0,WHA,14,0,1973-74,0,0,4,,0,60,,HSA,12
32,,0,0,5,0,WHA,11,0,1974-75,0,0,2,,0,22,,HSA,7
33,,0,0,2,-5,WHA,11,0,1975-76,0,0,2,,0,17,,HSA,4
34,,0,0,4,-2,WHA,11,0,1976-77,2,0,4,,0,28,,HSA,8
35,,0,0,1,2,WHA,6,0,1977-78,1,0,3,,0,10,,HSA,4
