year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1959-60,17,2,2,7,0,MJHL,11,Brandon Wheat Kings,9
1959-60,17,2,8,9,0,M-Cup,11,Brandon Wheat Kings,11
1960-61,18,5,18,5,0,MJHL,9,Brandon Wheat Kings,10
1961-62,19,6,13,4,0,MJHL,9,Brandon Wheat Kings,10
1961-62,19,8,27,5,0,M-Cup,11,Brandon Wheat Kings,13
1962-63,20,0,4,0,0,AHL,3,Baltimore Clippers,0
1963-64,21,2,4,2,0,CPHL,11,St. Paul Rangers,4
1964-65,22,0,4,0,0,AHL,3,Baltimore Clippers,0
1966-67,24,3,8,2,0,AHL,9,Pittsburgh Hornets,5
1967-68,25,5,29,5,0,AHL,11,Rochester Americans,10
1968-69,26,1,4,4,0,WHL,8,Vancouver Canucks,5
1969-70,27,9,46,8,0,WHL,11,Vancouver Canucks,17
