age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,12.5,1,1,-1,NHL,6,0,1999-00,0,8,1,81,0,0,,STL,2
22,,0.0,0,0,-2,NHL,5,0,2001-02,0,12,0,79,0,21,,PHX,0
27,,6.7,1,1,1,NHL,7,0,2006-07,0,15,1,132,0,2,,DAL,2
