year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,17,3,14,3,0,OHL,8,Peterborough Petes,6
1984-85,18,2,28,8,0,OHL,16,Peterborough Petes,10
1985-86,19,4,21,0,0,OHL,8,Peterborough Petes,4
1986-87,20,5,41,8,0,OHL,12,Peterborough Petes,13
1987-88,21,4,53,4,0,AHL,10,Adirondack Red Wings,8
