power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,1,0,NHL,1959-60,23,1,CBH,,0,0,0,0,7,,,14.3,0
0,11,10,0,NHL,1960-61,24,5,CBH,,5,14,5,0,28,,SC,17.9,0
0,0,2,0,NHL,1961-62,25,1,CBH,,1,15,-2,0,12,,,8.3,0
0,6,2,0,NHL,1962-63,26,0,CBH,,2,12,-5,0,9,,,0.0,0
0,7,4,0,NHL,1963-64,27,2,CBH,,2,4,1,0,7,,,28.6,0
