league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,11,0,23,4,1,0,,NYR,[],25.0,1,0,-2,1,0,1996-97,,0,30,0,0
NHL,20,0,24,2,2,0,,TOT,[],50.0,1,1,-2,1,0,1997-98,,0,43,0,1
NHL,16,0,24,2,1,0,,NYR,[],50.0,1,0,-2,1,0,1997-98,,0,38,0,0
NHL,4,0,24,0,1,0,,CHI,[],0,0,1,0,0,0,1997-98,,0,5,0,1
NHL,6,0,25,3,0,0,57,CHI,[],0.0,0,0,0,0,0,1998-99,9:29,0,17,0,0
NHL,52,0,26,19,1,1,292,CHI,[],0.0,0,1,-3,0,0,1999-00,5:37,0,143,0,0
NHL,64,0,27,24,7,0,497,CHI,[],8.3,2,5,-8,2,0,2000-01,7:46,0,146,0,5
NHL,50,0,28,22,3,0,316,CHI,[],4.5,1,2,-10,1,0,2001-02,6:19,0,103,0,2
NHL,22,0,29,7,0,0,143,CHI,[],0.0,0,0,0,0,0,2002-03,6:30,0,58,0,0
NHL,65,0,30,25,5,0,407,CHI,[],16.0,2,1,-10,4,0,2003-04,6:16,2,120,0,1
NHL,20,0,32,5,1,0,87,PIT,[],20.0,1,0,0,1,0,2005-06,4:20,0,42,0,0
