pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,EV Landshut,0,0,0,Germany,7,1993-94,17,0
2,Adler Mannheim,0,0,1,Germany,10,1994-95,18,1
4,Adler Mannheim,0,0,0,Germany,8,1995-96,19,0
2,Kaufbeurer Adler,0,0,1,Germany,6,1996-97,20,1
8,Dayton Bombers,0,0,0,ECHL,5,1997-98,21,0
2,Cincinnati Mighty Ducks,0,0,0,AHL,3,1998-99,22,0
