league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,45,0,22,0,18,0,,MTL,[],0,0,11,0,7,0,1960-61,,0,4,0,0
NHL,0,0,23,0,54,0,,MTL,[],0,0,22,0,32,0,1961-62,,0,28,0,0
NHL,60,0,24,0,49,0,,MTL,[],0,0,24,0,25,0,1962-63,,0,42,0,0
NHL,61,1,25,0,37,0,,MTL,[],0,15,15,0,22,0,1963-64,,7,21,0,0
NHL,26,1,26,0,16,0,,MTL,[],0,4,7,0,9,1,1964-65,,4,16,0,0
NHL,70,4,27,0,48,0,,MTL,[],0,22,21,0,27,0,1965-66,,5,24,0,0
NHL,62,2,28,0,32,0,,MTL,[],0,9,19,0,13,1,1966-67,,3,16,0,0
NHL,71,2,29,215,51,3,,MTL,[],10.7,15,28,28,23,1,1967-68,,7,8,0,25
NHL,44,0,30,95,25,0,,MTL,[],10.5,10,15,15,10,0,1968-69,,0,2,0,15
