year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,18,5,4,4,0,M-Cup,15,Hull-Ottawa Canadiens,9
1957-58,19,6,6,11,0,M-Cup,13,Hull-Ottawa Canadiens,17
1958-59,20,1,0,0,0,EOHL,3,Hull-Ottawa Canadiens,1
1958-59,20,3,6,5,0,M-Cup,9,Hull-Ottawa Canadiens,8
1959-60,21,4,8,3,0,EPHL,7,Hull-Ottawa Canadiens,7
