age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,11.1,0,3,2,NHL,6,0,1960-61,0,9,1,,0,0,,MTL,4
23,,7.7,0,0,-4,NHL,6,0,1961-62,0,13,1,,0,2,,MTL,1
24,,20.0,0,0,-2,NHL,5,0,1962-63,0,10,2,,0,0,,MTL,2
25,,0.0,0,0,0,NHL,2,0,1963-64,0,3,0,,0,0,,MTL,0
27,SC,15.4,0,5,0,NHL,10,0,1965-66,0,26,4,,0,0,,MTL,9
28,,0.0,0,1,0,NHL,10,0,1966-67,0,19,0,,0,0,,MTL,1
29,SC,5.6,1,5,4,NHL,9,0,1967-68,0,18,1,,0,2,,MTL,6
