age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,SC,0,0,3,0,NHL,9,0,1948-49,0,0,3,,0,2,,TOR,6
21,,0,0,4,0,NHL,6,0,1949-50,0,0,0,,0,2,,TOR,4
22,SC,0,0,1,0,NHL,0,0,1950-51,0,0,0,,0,2,,TOR,1
23,,0,0,1,0,NHL,4,0,1951-52,0,0,0,,0,0,,TOR,1
