year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,2,11,0,0,WHL,10,Red Deer Rebels,2
1996-97,17,3,6,3,0,WHL,16,Red Deer Rebels,6
1997-98,18,2,2,0,0,WHL,3,Red Deer Rebels,2
1998-99,19,5,10,9,0,WHL,9,Red Deer Rebels,14
1999-00,20,0,6,0,0,AHL,4,Syracuse Crunch,0
2004-05,25,2,0,1,1,AHL,3,St. John\'s Maple Leafs,3
2005-06,26,3,6,0,1,AHL,5,Toronto Marlies,3
2007-08,28,0,2,0,0,Germany,3,ERC Ingolstadt,0
2008-09,29,1,10,0,0,Germany,5,Sinupret Ice Tigers Nurnberg,1
2009-10,30,3,2,2,0,Germany,5,Thomas Sabo Ice Tigers Nurnberg,5
2010-11,31,0,2,0,0,Germany,2,Thomas Sabo Ice Tigers Nurnberg,0
