pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Verdun Jr. Canadiens,17,0,26,QMJHL,14,1984-85,16,9
4,Verdun Jr. Canadiens,1,0,1,M-Cup,3,1984-85,16,0
0,Verdun Jr. Canadiens,6,0,8,QMJHL,5,1985-86,17,2
12,Detroit Vipers,6,0,10,IHL,13,1996-97,28,4
6,Detroit Vipers,4,0,7,IHL,9,1997-98,29,3
