league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,31,0,23,0,1,0,,TOT,[],0,0,1,0,0,0,1972-73,,0,69,0,0
WHA,2,0,23,0,0,0,,NYW,[],0,0,0,0,0,0,1972-73,,0,4,0,0
WHA,29,0,23,0,1,0,,MFS,[],0,0,1,0,0,0,1972-73,,0,65,0,0
WHA,8,0,24,0,0,0,,MFS,[],0,0,0,0,0,0,1973-74,,0,21,0,0
