giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,64,4,20,0,0,96,37,0,6,745,NSH,0,0,"[{'link': '/awards/voting-2007.html#calder', 'name': 'Calder-9'}, {'link': '/awards/voting-2007.html#selke', 'name': 'Selke-48'}]",18.8,13,19,19,18,0,0,2006-07,0,11:38,5,26,0,13
52,NHL,81,2,21,1,280,183,58,17,2,1328,NSH,58,0.0,[],14.2,22,32,7,26,0,0,2007-08,36,16:24,4,44,0,30
4,NHL,9,0,25,0,35,21,7,5,1,174,NSH,5,0,[],14.3,3,4,3,3,0,0,2011-12,5,19:21,0,4,0,3
52,NHL,76,2,30,6,282,147,54,76,10,1390,MTL,42,50.0,[],12.2,12,36,10,18,6,0,2016-17,41,18:17,6,62,0,26
