power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,12,0,0,NHL,1998-99,23,0,BOS,62,0,4,-1,0,0,,,0,0
1,7,6,1,NHL,2001-02,26,2,NYI,143,4,11,-5,0,18,,,11.1,1
1,5,1,0,NHL,2002-03,27,1,NYI,93,0,0,-2,0,7,,,14.3,0
0,5,0,0,NHL,2003-04,28,0,NYI,86,0,4,-2,0,6,,,0.0,0
