bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.50,0,0,OHA-Jr.,0,15,0,0,0,0,0,0,18,0,1917-18,Kingston Frontenacs,1,0,0,3,4,240
0,0,0,5.00,0,0,OHA-Jr.,0,16,0,0,0,0,0,0,20,0,1918-19,Kingston Frontenacs,1,0,3,0,4,240
0,1,0,1.62,0,0,OCHL,0,18,0,0,0,0,0,0,14,0,1920-21,Ottawa St. Brigid\'s,1,0,1,6,8,520
0,0,0,2.83,0,0,OCHL,0,19,0,0,0,0,0,0,17,0,1921-22,Ottawa Gunners,1,0,0,5,6,360
