year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,22,4,10,1,0,TMHL,11,Toronto Bell Telephone,5
1934-35,24,7,2,3,0,TIHL,12,Toronto British Consols,10
1934-35,24,9,20,3,0,OHA-Sr.,14,Oakville Villans,12
1935-36,25,10,15,4,0,OHA-Sr.,15,Oakville Villans,14
1935-36,25,11,19,3,0,TMHL,14,Toronto British Consols,14
1938-39,28,25,61,24,0,QPHL,36,Valleyfield Braves,49
1939-40,29,14,14,17,0,AHA,34,Omaha Knights,31
1939-40,29,0,0,2,0,QCHL,8,Ottawa Senators,2
1940-41,30,8,13,14,0,AHA,32,Omaha Knights,22
1941-42,31,38,31,40,0,AHA,50,Fort Worth Rangers,78
1942-43,32,3,4,15,0,OHA-Sr.,10,Toronto Navy,18
1945-46,35,7,4,8,0,USHL,11,Tulsa Oilers,15
1945-46,35,6,4,9,0,QSHL,16,Valleyfield Braves,15
1946-47,36,16,2,17,0,OHA-Sr.,24,Hamilton Tigers,33
1947-48,37,6,10,13,0,OHA-Sr.,35,Hamilton Tigers,19
