year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,19,2,9,1,0,AHL,6,Providence Bruins,3
2007-08,21,0,12,3,6,AHL,10,Providence Bruins,3
2012-13,26,0,0,1,0,KHL,4,HC Slovan Bratislava,1
