year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,2,6,7,0,SJHL,5,Moose Jaw Canucks,9
1963-64,17,1,15,5,0,SJHL,5,Moose Jaw Canucks,6
1968-69,22,7,6,6,0,CHL,10,Dallas Black Hawks,13
1970-71,24,2,35,8,0,AHL,10,Rochester Americans,10
1971-72,25,0,0,1,0,AHL,3,Providence Reds,1
