bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OMJHL,5,Oshawa Generals,266,17,2,0,0,20,0,0,0,0,2,0,0,0,0,0,1980-81,0,4.51,0,0
0,OHL,1,Oshawa Generals,13,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1981-82,0,4.62,0,0
0,OHL,17,Oshawa Generals,1020,19,1,0,0,60,0,0,0,0,15,0,0,0,0,0,1982-83,0,3.53,0,0
0,M-Cup,5,Oshawa Generals,293,19,2,0,0,25,0,0,0,0,3,0,0,0,0,0,1982-83,0,5.12,0,0
0,OHL,7,Oshawa Generals,420,20,4,0,0,27,0,0,0,1,3,0,0,0,0,0,1983-84,0,3.86,0,0
0,AHL,8,Binghamton Whalers,481,21,4,0,0,31,0,0,0,0,4,0,0,0,0,0,1984-85,0,3.87,0,0
0,AHL,4,Binghamton Whalers,235,22,3,0,0,12,0,0,0,0,1,0,0,0,0,0,1985-86,0,3.06,0,0
0,AHL,13,Binghamton Whalers,794,23,7,0,0,36,0,0,0,0,6,0,0,0,0,0,1986-87,0,2.72,0,0
0,AHL,3,Binghamton Whalers,147,24,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1987-88,0,3.27,0,0
0,IHL,18,Fort Wayne Komets,1054,30,8,0,0,59,0,0,0,1,10,0,0,0,0,0,1993-94,0,3.36,0,0
0,IHL,3,Fort Wayne Komets,144,31,2,0,0,12,0,0,0,0,1,0,0,0,0,0,1994-95,0,5.00,0,0
0,AHL,1,Albany River Rats,59,32,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1995-96,0,3.05,0,0
0,AHL,16,Albany River Rats,920,33,8,0,0,48,0,0,0,0,7,0,0,0,0,0,1996-97,0,3.13,0,0
0,AHL,2,Albany River Rats,89,34,1,0,0,6,0,0,0,0,1,0,0,0,0,0,1997-98,0,4.04,0,0
