power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1980-81,22,0,MTL,,0,6,-2,0,2,,,0.0,0
0,5,4,0,NHL,1981-82,23,0,MTL,,4,16,0,0,14,,,0.0,0
0,3,0,0,NHL,1982-83,24,0,MTL,,0,0,-1,0,4,,,0.0,0
1,15,11,1,NHL,1983-84,25,4,MNS,,7,12,-1,0,26,,,15.4,3
1,9,8,2,NHL,1984-85,26,4,MNS,,4,6,0,0,34,,,11.8,3
0,5,3,0,NHL,1985-86,27,0,MNS,,3,6,-1,0,9,,,0.0,0
0,7,2,2,NHL,1987-88,29,2,EDM,,0,16,4,0,10,,SC,20.0,2
0,16,5,0,NHL,1988-89,30,2,PHI,,3,18,0,0,10,,,20.0,2
0,4,0,0,NHL,1993-94,35,0,NYI,,0,8,0,0,1,,,0.0,0
