pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Peterborough Petes,4,0,5,OMJHL,4,1976-77,18,1
16,Peterborough Petes,8,0,18,OMJHL,21,1977-78,19,10
0,Peterborough Petes,1,0,1,M-Cup,3,1977-78,19,0
4,Nova Scotia Voyageurs,2,0,6,AHL,10,1978-79,20,4
8,Nova Scotia Voyageurs,2,0,3,AHL,6,1979-80,21,1
