year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,16,5,38,7,0,AJHL,33,Sherwood Park Crusaders,12
2003-04,17,1,42,0,-4,WHL,37,Vancouver Giants,1
2004-05,18,3,172,3,-11,WHL,69,2 Teams,6
2004-05,18,0,89,3,-9,WHL,41,Vancouver Giants,3
2004-05,18,3,83,0,-2,WHL,28,Kamloops Blazers,3
2005-06,19,5,147,6,-12,WHL,67,Kamloops Blazers,11
2006-07,20,8,162,10,-4,WHL,72,Kamloops Blazers,18
2007-08,21,0,48,0,-6,AHL,19,Houston Aeros,0
2007-08,21,6,90,4,1,ECHL,47,Texas Wildcatters,10
2008-09,22,1,130,2,-9,AHL,56,Houston Aeros,3
2009-10,23,2,149,4,-7,AHL,59,Houston Aeros,6
2010-11,24,4,132,4,0,AHL,60,Houston Aeros,8
2011-12,25,2,34,2,2,AHL,26,Houston Aeros,4
2012-13,26,1,12,0,-3,AHL,9,Houston Aeros,1
2014-15,28,0,0,0,-1,AHL,2,Portland Pirates,0
