pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Buckingham A.C.C.,0,0,3,LOVHL,7,1914-15,18,3
0,Pittsburgh AA,0,0,12,USAHA,40,1916-17,20,12
0,Quebec Royal Rifles,0,0,5,QCHL,7,1920-21,24,5
22,St. Paul Saints,1,0,4,AHA,31,1926-27,30,3
34,Kitchener Millionaires,0,0,1,Can-Pro,25,1927-28,31,1
39,Toronto Millionaires,1,0,4,Can-Pro,32,1928-29,32,3
0,2 Teams,0,0,0,IHL,2,1929-30,33,0
0,Hamilton Tigers,0,0,0,IHL,1,1929-30,33,0
0,Buffalo Bisons,0,0,0,IHL,1,1929-30,33,0
