assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,St. Catharines Teepees,1,1958-59,7,3,12,18,0,OHA-Jr.
13,St. Catharines Teepees,11,1959-60,17,24,84,19,0,OHA-Jr.
8,St. Catharines Teepees,6,1959-60,14,14,60,19,0,M-Cup
0,Buffalo Bisons,0,1960-61,3,0,11,20,0,AHL
