average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:11,16,2,0,0,1,NHL,20,1,0,0,1,7,0,1,0,0,0,0,3,2015-16,SJS,1,0,1,1,14.3,101,9,[]
11:22,28,3,1,0,4,NHL,21,0,0,0,0,14,0,3,0,0,0,0,3,2016-17,TOT,3,1,0,8,21.4,159,14,[]
9:50,4,0,0,0,1,NHL,21,0,0,0,-1,4,0,0,0,0,0,0,3,2016-17,SJS,0,1,0,0,0.0,20,2,[]
11:38,24,3,1,0,3,NHL,21,0,0,0,1,10,0,3,0,0,0,0,0,2016-17,VAN,3,0,0,8,30.0,140,12,[]
