giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
6,NHL,24,0,22,1,37,28,6,47,1,269,TOT,7,66.7,[],3.6,1,5,-8,1,2,0,2008-09,11,11:11,0,6,0,4
1,NHL,6,0,22,1,6,6,1,11,0,58,BOS,2,0.0,[],0.0,0,1,-3,0,0,0,2008-09,1,9:45,0,0,0,1
5,NHL,18,0,22,0,31,22,5,36,1,210,TBL,5,100.0,[],4.5,1,4,-5,1,2,0,2008-09,10,11:40,0,6,0,3
