power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,1,0,NHL,1965-66,28,0,TOR,,1,0,0,0,6,,,0.0,0
0,1,0,0,NHL,1966-67,29,0,CBH,,0,0,0,0,0,,,0,0
0,10,3,1,NHL,1969-70,32,1,PIT,,2,0,0,0,10,,,10.0,1
1,14,6,2,WHA,1972-73,35,4,WNJ,,2,4,0,0,0,,,0,3
