bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],1,3.96,0,0,NHL,0,27,0,0,0,0,0,0,37,0,1971-72,DET,5,0.7,1,1,4,10,560
0,0,[],0,4.27,0,0,NHL,0,28,0,0,4,0,0,0,61,0,1972-73,TOT,5,1.1,0,4,5,16,857
0,0,[],0,3.56,0,0,NHL,0,28,0,0,2,0,0,0,20,0,1972-73,DET,1,0.8,0,2,2,7,337
0,0,[],0,4.73,0,0,NHL,0,28,0,0,2,0,0,0,41,0,1972-73,PIT,4,0.3,0,2,3,9,520
0,1,[],0,3.53,0,0,NHL,0,29,0,0,60,0,0,0,115,0,1973-74,PIT,16,4.3,0,4,13,36,1956
0,2,[],1,4.15,-27.72,1627,WHA,0,30,0,1421,75,0,0,116,206,.873,1974-75,INR,0,0,1,0,0,52,2979
0,1,[],3,3.60,4.05,751,WHA,0,31,0,669,17,0,0,95,82,.891,1975-76,INR,0,0,3,0,0,24,1368
0,0,[],0,3.63,0,196,WHA,0,32,0,170,0,0,0,0,26,.867,1976-77,INR,0,0,0,0,0,10,430
