shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1984-85,0,0,,0,1,0,0,0,0,NYI,0,23,0,NHL,0,,2,0,[],0
10.0,1985-86,9,12,,0,50,0,4,-5,12,NYI,5,24,1,NHL,0,,49,17,[],1
0.0,1986-87,0,1,,0,1,0,0,-1,1,NYI,0,25,0,NHL,0,,2,1,[],0
