year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,16,48,38,62,0,High-MN,64,Shattuck-St. Mary\'s,110
2005-06,17,22,22,17,0,WCHA,42,University of North Dakota,39
2005-06,17,0,2,2,2,WJC-A,6,Canada,2
2006-07,18,18,10,28,0,WCHA,34,University of North Dakota,46
2006-07,18,4,12,3,1,WJC-A,6,Canada,7
2006-07,18,2,6,5,0,WC-A,9,Canada,7
2007-08,19,2,8,3,0,WC-A,9,Canada,5
2009-10,21,1,2,7,9,Olympics,7,Canada,8
2013-14,25,1,0,2,3,Olympics,6,Canada,3
2016-17,28,3,0,2,6,WCup,6,Canada,5
