age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,-2,NHL,6,0,1966-67,0,18,0,,0,8,,CBH,0
27,,0.0,0,4,-1,NHL,7,0,1967-68,0,17,0,,0,11,,PHI,4
28,,0.0,0,0,-1,NHL,1,0,1968-69,0,1,0,,0,17,,PHI,0
30,,0.0,0,1,-4,NHL,4,0,1970-71,0,2,0,,0,8,,PHI,1
32,,0.0,0,0,-3,NHL,11,0,1972-73,0,10,0,,0,16,,PHI,0
33,SC,7.1,1,2,2,NHL,0,0,1973-74,0,14,1,,0,41,,PHI,3
34,SC,0.0,0,4,16,NHL,0,0,1974-75,0,6,0,,0,28,,PHI,4
35,,0,0,1,0,NHL,3,0,1975-76,0,0,0,,0,2,,PIT,1
