year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,3,0,1,0,4-Nations,3,Russia,4
2001-02,17,13,52,8,0,Russia-2,46,Traktor Chelyabinsk,21
2001-02,17,8,16,7,13,WJ18-A,8,Russia,15
2001-02,17,2,22,1,0,5-Nations,5,Russia,3
2002-03,18,10,36,7,11,Russia,47,Tolyatti Lada,17
2002-03,18,10,36,7,0,Russia,47,Lada Togliatti,17
2002-03,18,0,0,0,0,WC-A,6,Russia,0
2003-04,19,3,6,1,0,AHL,4,Portland Pirates,4
2003-04,19,2,10,2,0,WJC-A,6,Russia,4
2004-05,20,19,54,11,0,Russia,50,Tolyatti Lada,30
2004-05,20,19,56,11,0,Russia,50,Lada Togliatti,30
2004-05,20,3,8,0,3,WC-A,6,Russia,3
2005-06,21,3,8,3,4,WC-A,7,Russia,6
2005-06,21,8,76,11,0,Russia,42,2 Teams,19
2005-06,21,5,52,4,0,Russia,16,Tolyatti Lada,9
2005-06,21,3,26,7,0,Russia,26,Mytishchi Khimik,10
2005-06,21,5,52,4,0,Russia,16,Lada Togliatti,9
2005-06,21,3,24,7,0,Russia,26,Khimik Moscow Region,10
2007-08,23,6,8,7,11,WC-A,9,Russia,13
2009-10,25,0,4,2,0,Olympics,4,Russia,2
2009-10,25,1,12,4,1,WC-A,8,Russia,5
2012-13,28,7,10,10,-9,KHL,20,Nizhny Novgorod Torpedo,17
2012-13,28,2,8,2,0,Russia-2,4,Sokol Krasnoyarsk,4
2012-13,28,7,10,10,0,KHL,20,Torpedo Nizhny Novgorod,17
2013-14,29,0,0,1,0,Internationa,5,Russia (all),1
2013-14,29,0,0,1,2,Olympics,5,Russia,1
