age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,2,0,NHL,3,0,1976-77,0,7,0,,0,5,,BUF,2
22,,25.0,2,0,-3,NHL,8,0,1977-78,0,8,2,,0,5,,BUF,2
24,,20.0,2,0,1,NHL,3,0,1979-80,0,10,2,,0,7,,TOR,2
25,,0.0,0,0,-4,NHL,3,0,1980-81,0,5,0,,0,0,,TOR,0
27,,0.0,0,0,-4,NHL,4,0,1982-83,0,8,0,,0,9,,TOR,0
