year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,43,0,48,0,ON-Jr.B,41,St. Michael\'s Buzzers,91
1980-81,17,7,39,4,0,OMJHL,33,Niagara Falls Flyers,11
1981-82,18,21,75,37,0,OHL,58,2 Teams,58
1981-82,18,1,33,6,0,OHL,12,Niagara Falls Flyers,7
1981-82,18,20,42,31,0,OHL,46,Peterborough Petes,51
1982-83,19,43,38,58,0,OHL,65,Peterborough Petes,101
1983-84,20,1,0,2,0,IHL,5,Toledo Goaldiggers,3
1983-84,20,9,14,12,0,AHL,73,Hershey Bears,21
1984-85,21,12,32,12,0,AHL,47,Hershey Bears,24
