year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,1,2,0,0,OMJHL,12,Niagara Falls Flyers,1
1981-82,18,1,10,2,0,OHL,6,Peterborough Petes,3
1982-83,19,2,2,2,0,OHL,4,Peterborough Petes,4
