year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,16,1,2,1,0,WHL,2,Tri-City Americans,2
1995-96,18,4,12,9,0,WHL,8,Red Deer Rebels,13
1996-97,19,8,26,14,0,WHL,16,Red Deer Rebels,22
1997-98,20,0,6,2,0,AHL,3,Adirondack Red Wings,2
1998-99,21,1,6,0,0,AHL,3,Adirondack Red Wings,1
2000-01,23,4,14,2,0,IHL,13,Manitoba Moose,6
2001-02,24,2,20,0,0,WCHL,4,Anchorage Aces,2
