power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
2,14,28,2,WHA,1972-73,31,13,WNJ,,15,2,0,0,0,,,0,11
0,4,4,0,WHA,1973-74,32,3,WNJ,,1,2,0,0,0,,,0,0
0,13,5,0,WHA,1975-76,34,2,WNJ,,3,10,-5,0,0,,,0,0
