year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,0,2,3,0,OHA-Jr.,9,Niagara Falls Flyers,3
1962-63,16,7,4,6,0,M-Cup,17,Niagara Falls Flyers,13
1963-64,17,0,12,1,0,OHA-Jr.,4,Niagara Falls Flyers,1
1964-65,18,3,10,7,0,OHA-Jr.,11,Niagara Falls Flyers,10
1964-65,18,4,8,14,0,M-Cup,13,Niagara Falls Flyers,18
1965-66,19,2,4,1,0,OHA-Jr.,6,Niagara Falls Flyers,3
1965-66,19,0,0,0,0,CPHL,1,Oklahoma City Blazers,0
1966-67,20,0,0,0,0,AHL,1,Hershey Bears,0
1967-68,21,0,0,0,0,AHL,5,Hershey Bears,0
1968-69,22,4,2,5,0,AHL,11,Hershey Bears,9
1969-70,23,3,0,4,0,AHL,7,Hershey Bears,7
1970-71,24,1,0,0,0,AHL,4,Hershey Bears,1
1971-72,25,0,2,0,0,AHL,4,Hershey Bears,0
1972-73,26,0,0,3,0,AHL,6,Hershey Bears,3
1974-75,28,1,0,0,0,AHL,5,Virginia Wings,1
1975-76,29,0,0,0,0,AHL,10,Hershey Bears,0
